marca,nome,descrizione,image url,product url
Appiani,WELLNESS&POOL MIX 17,"Le miscele di mosaico ceramico Appiani Mix sono prodotte in monopressocottura, la tecnica che unisce lo smalto all’argilla mediante la pressatura a secco. Le serie Anthologhia, Seta, Metallica e Open Space si incontrano secondo percentuali calibrate creando innumerevoli miscele raccolte per affinità emotiva nelle collezioni Styling, Wellness, Outdoor e Architecture. Con risultati inediti e sorprendenti uniscono effetti di luce e di finitura in un affascinante caleidoscopio di idee, tutte intercambiabili, utilizzabili sia a pavimento che a rivestimento.Crediti leed:Prodotto ecosostenibile e realizzato con un processo produttivo a ciclo chiuso con un contenuto di materiale riciclato del 20%.WELLNESS&POOLè una delle miscele di mosaico di Appiani.Le miscele di mosaico ceramico Appiani Mix sono prodotte in monopressocottura, la tecnica che unisce lo smalto all'argilla mediante la pressatura a secco. Le serie Anthologhia, Seta, Metallica e Open Space si incontrano secondo percentuali calibrate creando innumerevoli miscele raccolte per affinità emotiva nelle collezioni Styling, Wellness, Outdoor e Architecture. Con risultati inediti e sorprendenti uniscono effetti di luce e di finitura in un affascinante caleidoscopio di idee, tutte intercambiabili, utilizzabili sia a pavimento che a rivestimento.Miscele completamente personalizzabili con il software aziendale Appiani My MixDestinazione d'uso: è ideale per l’utilizzo in ambienti residenziali interni come living, cucine, bagni, camere da letto e per l’utilizzo in spazi commerciali (leggero).Materiale: Mosaico in monopressocottura ad elevata resistenza all'abrasione (PEI V)Dimensione foglio: cm 30x30 12""x12""  montato su reteDimensione tessera: cm 1,2x1,2cm - 1/2""x1/2"" - cm 2,5x2,5 - 1""x1""Pezzi speciali e jolly: disponibiliDati Tecnici: Piastrelle di ceramica pressate a secco ottenute con procedimento di monopressocottura, a basso assorbimento d’acqua 0,5% < E ≤3% Gruppo B1b - M - GL - EN 14411 appendice H (formati 1,2x1,2 - 2,5x2,5 - 2,5x5 - 5x5 - 10x10 - 7,5x15). Cottura a ciclo lento. Resistenti al gelo.Articolo venduto in confezioni da 14 fogli 30x30 per un totale di 1,26 mq.Prezzo al mq.",https://img.edilportale.com/product-thumbs/b_WELLNESS-POOL-MIX-17-Appiani-560319-relf4ba67af.jpeg,https://www.edilportale.com/prodotti/appiani/rivestimento-piscine-in-ceramica/wellness-pool-mix-17_560319.html
Appiani,WELLNESS&POOL MIX 18,"Le miscele di mosaico ceramico Appiani Mix sono prodotte in monopressocottura, la tecnica che unisce lo smalto all’argilla mediante la pressatura a secco. Le serie Anthologhia, Seta, Metallica e Open Space si incontrano secondo percentuali calibrate creando innumerevoli miscele raccolte per affinità emotiva nelle collezioni Styling, Wellness, Outdoor e Architecture. Con risultati inediti e sorprendenti uniscono effetti di luce e di finitura in un affascinante caleidoscopio di idee, tutte intercambiabili, utilizzabili sia a pavimento che a rivestimento.Crediti leed:Prodotto ecosostenibile e realizzato con un processo produttivo a ciclo chiuso con un contenuto di materiale riciclato del 20%.WELLNESS&POOLè una delle miscele di mosaico di Appiani.Le miscele di mosaico ceramico Appiani Mix sono prodotte in monopressocottura, la tecnica che unisce lo smalto all'argilla mediante la pressatura a secco. Le serie Anthologhia, Seta, Metallica e Open Space si incontrano secondo percentuali calibrate creando innumerevoli miscele raccolte per affinità emotiva nelle collezioni Styling, Wellness, Outdoor e Architecture. Con risultati inediti e sorprendenti uniscono effetti di luce e di finitura in un affascinante caleidoscopio di idee, tutte intercambiabili, utilizzabili sia a pavimento che a rivestimento.Miscele completamente personalizzabili con il software aziendale Appiani My MixDestinazione d'uso: è ideale per l’utilizzo in ambienti residenziali interni come living, cucine, bagni, camere da letto e per l’utilizzo in spazi commerciali (leggero).Materiale: Mosaico in monopressocottura ad elevata resistenza all'abrasione (PEI V)Dimensione foglio: cm 30x30 12""x12""  montato su reteDimensione tessera: cm 1,2x1,2cm - 1/2""x1/2"" - cm 2,5x2,5 - 1""x1""Pezzi speciali e jolly: disponibiliDati Tecnici: Piastrelle di ceramica pressate a secco ottenute con procedimento di monopressocottura, a basso assorbimento d’acqua 0,5% < E ≤3% Gruppo B1b - M - GL - EN 14411 appendice H (formati 1,2x1,2 - 2,5x2,5 - 2,5x5 - 5x5 - 10x10 - 7,5x15). Cottura a ciclo lento. Resistenti al gelo.Articolo venduto in confezioni da 14 fogli 30x30 per un totale di 1,26 mq.Prezzo al mq.",https://img.edilportale.com/product-thumbs/b_WELLNESS-POOL-MIX-18-Appiani-560320-relba9cbe15.jpeg,https://www.edilportale.com/prodotti/appiani/rivestimento-piscine-in-ceramica/wellness-pool-mix-18_560320.html
Appiani,URBAN HI-TECH 01,"Codice Prodotto:XUHT701
Le miscele di mosaico ceramico Appiani Mix sono prodotte in monopressocottura, la tecnica che unisce lo smalto all’argilla mediante la pressatura a secco. Le serie Anthologhia, Seta, Metallica e Open Space si incontrano secondo percentuali calibrate creando innumerevoli miscele raccolte per affinità emotiva nelle collezioni Styling, Wellness, Outdoor e Architecture. Con risultati inediti e sorprendenti uniscono effetti di luce e di finitura in un affascinante caleidoscopio di idee, tutte intercambiabili, utilizzabili sia a pavimento che a rivestimento.Crediti leed:Prodotto ecosostenibile e realizzato con un processo produttivo a ciclo chiuso con un contenuto di materiale riciclato del 20%.Le miscele di mosaico ceramico Appiani Mix sono prodotte in monopressocottura, la tecnica che unisce lo smalto all’argilla mediante la pressatura a secco. Le serie Anthologhia, Seta, Metallica e Open Space si incontrano secondo percentuali calibrate creando innumerevoli miscele raccolte per affinità emotiva nelle collezioni Styling, Wellness, Outdoor e Architecture. Con risultati inediti e sorprendenti uniscono effetti di luce e di finitura in un affascinante caleidoscopio di idee, tutte intercambiabili, utilizzabili sia a pavimento che a rivestimento.Destinazione d'uso:  è ideale per l’utilizzo in ambienti residenziali interni come living, cucine, bagni, camere da letto e per l’utilizzo in spazi commerciali (leggero).Materiale: Mosaico in monopressocottura ad elevata resistenza all'abrasione (PEI V)Dimensione foglio: cm 30x30 12""x12""  montato su reteDimensione tessera: cm 1,2x1,2cm - 1/2""x1/2"" - cm 2,5x2,5 - 1""x1""Pezzi speciali e jolly: disponibiliDati Tecnici: Piastrelle di ceramica pressate a secco ottenute con procedimento di monopressocottura, a basso assorbimento d’acqua 0,5% < E ≤3% Gruppo B1b - M - GL - EN 14411 appendice H (formati 1,2x1,2 - 2,5x2,5 - 2,5x5 - 5x5 - 10x10 - 7,5x15). Cottura a ciclo lento. Resistenti al gelo.Articolo venduto in confezioni da 14 fogli 30x30 per un totale di 1,26 mq.Prezzo al mq.",https://img.edilportale.com/product-thumbs/b_URBAN-HI-TECH-01-Appiani-560363-relf8a42015.jpeg,https://www.edilportale.com/prodotti/appiani/mosaico-in-ceramica/urban-hi-tech-01_560363.html
Appiani,URBAN HI-TECH 02,"Codice Prodotto:XUHT702
Le miscele di mosaico ceramico Appiani Mix sono prodotte in monopressocottura, la tecnica che unisce lo smalto all’argilla mediante la pressatura a secco. Le serie Anthologhia, Seta, Metallica e Open Space si incontrano secondo percentuali calibrate creando innumerevoli miscele raccolte per affinità emotiva nelle collezioni Styling, Wellness, Outdoor e Architecture. Con risultati inediti e sorprendenti uniscono effetti di luce e di finitura in un affascinante caleidoscopio di idee, tutte intercambiabili, utilizzabili sia a pavimento che a rivestimento.Crediti leed:Prodotto ecosostenibile e realizzato con un processo produttivo a ciclo chiuso con un contenuto di materiale riciclato del 20%.Le miscele di mosaico ceramico Appiani Mix sono prodotte in monopressocottura, la tecnica che unisce lo smalto all’argilla mediante la pressatura a secco. Le serie Anthologhia, Seta, Metallica e Open Space si incontrano secondo percentuali calibrate creando innumerevoli miscele raccolte per affinità emotiva nelle collezioni Styling, Wellness, Outdoor e Architecture. Con risultati inediti e sorprendenti uniscono effetti di luce e di finitura in un affascinante caleidoscopio di idee, tutte intercambiabili, utilizzabili sia a pavimento che a rivestimento.Destinazione d'uso:  è ideale per l’utilizzo in ambienti residenziali interni come living, cucine, bagni, camere da letto e per l’utilizzo in spazi commerciali (leggero).Materiale: Mosaico in monopressocottura ad elevata resistenza all'abrasione (PEI V)Dimensione foglio: cm 30x30 12""x12""  montato su reteDimensione tessera: cm 1,2x1,2cm - 1/2""x1/2"" - cm 2,5x2,5 - 1""x1""Pezzi speciali e jolly: disponibiliDati Tecnici: Piastrelle di ceramica pressate a secco ottenute con procedimento di monopressocottura, a basso assorbimento d’acqua 0,5% < E ≤3% Gruppo B1b - M - GL - EN 14411 appendice H (formati 1,2x1,2 - 2,5x2,5 - 2,5x5 - 5x5 - 10x10 - 7,5x15). Cottura a ciclo lento. Resistenti al gelo.Articolo venduto in confezioni da 14 fogli 30x30 per un totale di 1,26 mq.Prezzo al mq.",https://img.edilportale.com/product-thumbs/b_URBAN-HI-TECH-02-Appiani-560364-relff15829.jpeg,https://www.edilportale.com/prodotti/appiani/mosaico-in-ceramica/urban-hi-tech-02_560364.html
Appiani,ARCHITECTURE METAL 06,"Codice Prodotto:XMTL706
Le miscele di mosaico ceramico Appiani Mix sono prodotte in monopressocottura, la tecnica che unisce lo smalto all’argilla mediante la pressatura a secco. Le serie Anthologhia, Seta, Metallica e Open Space si incontrano secondo percentuali calibrate creando innumerevoli miscele raccolte per affinità emotiva nelle collezioni Styling, Wellness, Outdoor e Architecture. Con risultati inediti e sorprendenti uniscono effetti di luce e di finitura in un affascinante caleidoscopio di idee, tutte intercambiabili, utilizzabili sia a pavimento che a rivestimento.Crediti leed:Prodotto ecosostenibile e realizzato con un processo produttivo a ciclo chiuso con un contenuto di materiale riciclato del 20%.Le miscele di mosaico ceramico Appiani Mix sono prodotte in monopressocottura, la tecnica che unisce lo smalto all’argilla mediante la pressatura a secco. Le serie Anthologhia, Seta, Metallica e Open Space si incontrano secondo percentuali calibrate creando innumerevoli miscele raccolte per affinità emotiva nelle collezioni Styling, Wellness, Outdoor e Architecture. Con risultati inediti e sorprendenti uniscono effetti di luce e di finitura in un affascinante caleidoscopio di idee, tutte intercambiabili, utilizzabili sia a pavimento che a rivestimento.Destinazione d'uso:  è ideale per l’utilizzo in ambienti residenziali interni come living, cucine, bagni, camere da letto e per l’utilizzo in spazi commerciali (leggero).Materiale: Mosaico in monopressocottura ad elevata resistenza all'abrasione (PEI V)Dimensione foglio: cm 30x30 12""x12""  montato su reteDimensione tessera: cm 1,2x1,2cm - 1/2""x1/2"" - cm 2,5x2,5 - 1""x1""Pezzi speciali e jolly: disponibiliDati Tecnici: Piastrelle di ceramica pressate a secco ottenute con procedimento di monopressocottura, a basso assorbimento d’acqua 0,5% < E ≤3% Gruppo B1b - M - GL - EN 14411 appendice H (formati 1,2x1,2 - 2,5x2,5 - 2,5x5 - 5x5 - 10x10 - 7,5x15). Cottura a ciclo lento. Resistenti al gelo.Articolo venduto in confezioni da 14 fogli 30x30 per un totale di 1,26 mq.Prezzo al mq.",https://img.edilportale.com/product-thumbs/b_ARCHITECTURE-METAL-06-Appiani-560365-relf89327e5.jpeg,https://www.edilportale.com/prodotti/appiani/mosaico-in-ceramica/architecture-metal-06_560365.html
Appiani,ARCHITECTURE METAL 01,"Codice Prodotto:XMTL701
Le miscele di mosaico ceramico Appiani Mix sono prodotte in monopressocottura, la tecnica che unisce lo smalto all’argilla mediante la pressatura a secco. Le serie Anthologhia, Seta, Metallica e Open Space si incontrano secondo percentuali calibrate creando innumerevoli miscele raccolte per affinità emotiva nelle collezioni Styling, Wellness, Outdoor e Architecture. Con risultati inediti e sorprendenti uniscono effetti di luce e di finitura in un affascinante caleidoscopio di idee, tutte intercambiabili, utilizzabili sia a pavimento che a rivestimento.Crediti leed:Prodotto ecosostenibile e realizzato con un processo produttivo a ciclo chiuso con un contenuto di materiale riciclato del 20%.Le miscele di mosaico ceramico Appiani Mix sono prodotte in monopressocottura, la tecnica che unisce lo smalto all’argilla mediante la pressatura a secco. Le serie Anthologhia, Seta, Metallica e Open Space si incontrano secondo percentuali calibrate creando innumerevoli miscele raccolte per affinità emotiva nelle collezioni Styling, Wellness, Outdoor e Architecture. Con risultati inediti e sorprendenti uniscono effetti di luce e di finitura in un affascinante caleidoscopio di idee, tutte intercambiabili, utilizzabili sia a pavimento che a rivestimento.Destinazione d'uso:  è ideale per l’utilizzo in ambienti residenziali interni come living, cucine, bagni, camere da letto e per l’utilizzo in spazi commerciali (leggero).Materiale: Mosaico in monopressocottura ad elevata resistenza all'abrasione (PEI V)Dimensione foglio: cm 30x30 12""x12""  montato su reteDimensione tessera: cm 1,2x1,2cm - 1/2""x1/2"" - cm 2,5x2,5 - 1""x1""Pezzi speciali e jolly: disponibiliDati Tecnici: Piastrelle di ceramica pressate a secco ottenute con procedimento di monopressocottura, a basso assorbimento d’acqua 0,5% < E ≤3% Gruppo B1b - M - GL - EN 14411 appendice H (formati 1,2x1,2 - 2,5x2,5 - 2,5x5 - 5x5 - 10x10 - 7,5x15). Cottura a ciclo lento. Resistenti al gelo.Articolo venduto in confezioni da 14 fogli 30x30 per un totale di 1,26 mq.Prezzo al mq.",https://img.edilportale.com/product-thumbs/b_ARCHITECTURE-METAL-01-Appiani-560366-rel3ad199e6.jpeg,https://www.edilportale.com/prodotti/appiani/mosaico-in-ceramica/architecture-metal-01_560366.html
Appiani,ARCHITECTURE METAL 02,"Codice Prodotto:XMTL702
Le miscele di mosaico ceramico Appiani Mix sono prodotte in monopressocottura, la tecnica che unisce lo smalto all’argilla mediante la pressatura a secco. Le serie Anthologhia, Seta, Metallica e Open Space si incontrano secondo percentuali calibrate creando innumerevoli miscele raccolte per affinità emotiva nelle collezioni Styling, Wellness, Outdoor e Architecture. Con risultati inediti e sorprendenti uniscono effetti di luce e di finitura in un affascinante caleidoscopio di idee, tutte intercambiabili, utilizzabili sia a pavimento che a rivestimento.Crediti leed:Prodotto ecosostenibile e realizzato con un processo produttivo a ciclo chiuso con un contenuto di materiale riciclato del 20%.Le miscele di mosaico ceramico Appiani Mix sono prodotte in monopressocottura, la tecnica che unisce lo smalto all’argilla mediante la pressatura a secco. Le serie Anthologhia, Seta, Metallica e Open Space si incontrano secondo percentuali calibrate creando innumerevoli miscele raccolte per affinità emotiva nelle collezioni Styling, Wellness, Outdoor e Architecture. Con risultati inediti e sorprendenti uniscono effetti di luce e di finitura in un affascinante caleidoscopio di idee, tutte intercambiabili, utilizzabili sia a pavimento che a rivestimento.Destinazione d'uso:  è ideale per l’utilizzo in ambienti residenziali interni come living, cucine, bagni, camere da letto e per l’utilizzo in spazi commerciali (leggero).Materiale: Mosaico in monopressocottura ad elevata resistenza all'abrasione (PEI V)Dimensione foglio: cm 30x30 12""x12""  montato su reteDimensione tessera: cm 1,2x1,2cm - 1/2""x1/2"" - cm 2,5x2,5 - 1""x1""Pezzi speciali e jolly: disponibiliDati Tecnici: Piastrelle di ceramica pressate a secco ottenute con procedimento di monopressocottura, a basso assorbimento d’acqua 0,5% < E ≤3% Gruppo B1b - M - GL - EN 14411 appendice H (formati 1,2x1,2 - 2,5x2,5 - 2,5x5 - 5x5 - 10x10 - 7,5x15). Cottura a ciclo lento. Resistenti al gelo.Articolo venduto in confezioni da 14 fogli 30x30 per un totale di 1,26 mq.Prezzo al mq.",https://img.edilportale.com/product-thumbs/b_ARCHITECTURE-METAL-02-Appiani-560367-relbb489c5c.jpeg,https://www.edilportale.com/prodotti/appiani/mosaico-in-ceramica/architecture-metal-02_560367.html
Appiani,ARCHITECTURE METAL 05,"Codice Prodotto:XMTL705
Le miscele di mosaico ceramico Appiani Mix sono prodotte in monopressocottura, la tecnica che unisce lo smalto all’argilla mediante la pressatura a secco. Le serie Anthologhia, Seta, Metallica e Open Space si incontrano secondo percentuali calibrate creando innumerevoli miscele raccolte per affinità emotiva nelle collezioni Styling, Wellness, Outdoor e Architecture. Con risultati inediti e sorprendenti uniscono effetti di luce e di finitura in un affascinante caleidoscopio di idee, tutte intercambiabili, utilizzabili sia a pavimento che a rivestimento.Crediti leed:Prodotto ecosostenibile e realizzato con un processo produttivo a ciclo chiuso con un contenuto di materiale riciclato del 20%.Le miscele di mosaico ceramico Appiani Mix sono prodotte in monopressocottura, la tecnica che unisce lo smalto all’argilla mediante la pressatura a secco. Le serie Anthologhia, Seta, Metallica e Open Space si incontrano secondo percentuali calibrate creando innumerevoli miscele raccolte per affinità emotiva nelle collezioni Styling, Wellness, Outdoor e Architecture. Con risultati inediti e sorprendenti uniscono effetti di luce e di finitura in un affascinante caleidoscopio di idee, tutte intercambiabili, utilizzabili sia a pavimento che a rivestimento.Destinazione d'uso:  è ideale per l’utilizzo in ambienti residenziali interni come living, cucine, bagni, camere da letto e per l’utilizzo in spazi commerciali (leggero).Materiale: Mosaico in monopressocottura ad elevata resistenza all'abrasione (PEI V)Dimensione foglio: cm 30x30 12""x12""  montato su reteDimensione tessera: cm 1,2x1,2cm - 1/2""x1/2"" - cm 2,5x2,5 - 1""x1""Pezzi speciali e jolly: disponibiliDati Tecnici: Piastrelle di ceramica pressate a secco ottenute con procedimento di monopressocottura, a basso assorbimento d’acqua 0,5% < E ≤3% Gruppo B1b - M - GL - EN 14411 appendice H (formati 1,2x1,2 - 2,5x2,5 - 2,5x5 - 5x5 - 10x10 - 7,5x15). Cottura a ciclo lento. Resistenti al gelo.Articolo venduto in confezioni da 14 fogli 30x30 per un totale di 1,26 mq.Prezzo al mq.",https://img.edilportale.com/product-thumbs/b_ARCHITECTURE-METAL-05-Appiani-560368-rel51166999.jpeg,https://www.edilportale.com/prodotti/appiani/mosaico-in-ceramica/architecture-metal-05_560368.html
Appiani,URBAN HI-TECH 03,"Codice Prodotto:XUHT703
Le miscele di mosaico ceramico Appiani Mix sono prodotte in monopressocottura, la tecnica che unisce lo smalto all’argilla mediante la pressatura a secco. Le serie Anthologhia, Seta, Metallica e Open Space si incontrano secondo percentuali calibrate creando innumerevoli miscele raccolte per affinità emotiva nelle collezioni Styling, Wellness, Outdoor e Architecture. Con risultati inediti e sorprendenti uniscono effetti di luce e di finitura in un affascinante caleidoscopio di idee, tutte intercambiabili, utilizzabili sia a pavimento che a rivestimento.Crediti leed:Prodotto ecosostenibile e realizzato con un processo produttivo a ciclo chiuso con un contenuto di materiale riciclato del 20%.Le miscele di mosaico ceramico Appiani Mix sono prodotte in monopressocottura, la tecnica che unisce lo smalto all’argilla mediante la pressatura a secco. Le serie Anthologhia, Seta, Metallica e Open Space si incontrano secondo percentuali calibrate creando innumerevoli miscele raccolte per affinità emotiva nelle collezioni Styling, Wellness, Outdoor e Architecture. Con risultati inediti e sorprendenti uniscono effetti di luce e di finitura in un affascinante caleidoscopio di idee, tutte intercambiabili, utilizzabili sia a pavimento che a rivestimento.Destinazione d'uso:  è ideale per l’utilizzo in ambienti residenziali interni come living, cucine, bagni, camere da letto e per l’utilizzo in spazi commerciali (leggero).Materiale: Mosaico in monopressocottura ad elevata resistenza all'abrasione (PEI V)Dimensione foglio: cm 30x30 12""x12""  montato su reteDimensione tessera: cm 1,2x1,2cm - 1/2""x1/2"" - cm 2,5x2,5 - 1""x1""Pezzi speciali e jolly: disponibiliDati Tecnici: Piastrelle di ceramica pressate a secco ottenute con procedimento di monopressocottura, a basso assorbimento d’acqua 0,5% < E ≤3% Gruppo B1b - M - GL - EN 14411 appendice H (formati 1,2x1,2 - 2,5x2,5 - 2,5x5 - 5x5 - 10x10 - 7,5x15). Cottura a ciclo lento. Resistenti al gelo.Articolo venduto in confezioni da 14 fogli 30x30 per un totale di 1,26 mq.Prezzo al mq.",https://img.edilportale.com/product-thumbs/b_URBAN-HI-TECH-03-Appiani-560369-rel595ebe1f.jpeg,https://www.edilportale.com/prodotti/appiani/mosaico-in-ceramica/urban-hi-tech-03_560369.html
Appiani,METROPOLITAN BUMP 03,"Codice Prodotto:XMBM403
Le miscele di mosaico ceramico Appiani Mix sono prodotte in monopressocottura, la tecnica che unisce lo smalto all’argilla mediante la pressatura a secco. Le serie Anthologhia, Seta, Metallica e Open Space si incontrano secondo percentuali calibrate creando innumerevoli miscele raccolte per affinità emotiva nelle collezioni Styling, Wellness, Outdoor e Architecture. Con risultati inediti e sorprendenti uniscono effetti di luce e di finitura in un affascinante caleidoscopio di idee, tutte intercambiabili, utilizzabili sia a pavimento che a rivestimento.Crediti leed:Prodotto ecosostenibile e realizzato con un processo produttivo a ciclo chiuso con un contenuto di materiale riciclato del 20%.Le miscele di mosaico ceramico Appiani Mix sono prodotte in monopressocottura, la tecnica che unisce lo smalto all’argilla mediante la pressatura a secco. Le serie Anthologhia, Seta, Metallica e Open Space si incontrano secondo percentuali calibrate creando innumerevoli miscele raccolte per affinità emotiva nelle collezioni Styling, Wellness, Outdoor e Architecture. Con risultati inediti e sorprendenti uniscono effetti di luce e di finitura in un affascinante caleidoscopio di idee, tutte intercambiabili, utilizzabili sia a pavimento che a rivestimento.Destinazione d'uso:  è ideale per l’utilizzo in ambienti residenziali interni come living, cucine, bagni, camere da letto e per l’utilizzo in spazi commerciali (leggero).Materiale: Mosaico in monopressocottura ad elevata resistenza all'abrasione (PEI V)Dimensione foglio: cm 30x30 12""x12""  montato su reteDimensione tessera: cm 1,2x1,2cm - 1/2""x1/2"" - cm 2,5x2,5 - 1""x1""Pezzi speciali e jolly: disponibiliDati Tecnici: Piastrelle di ceramica pressate a secco ottenute con procedimento di monopressocottura, a basso assorbimento d’acqua 0,5% < E ≤3% Gruppo B1b - M - GL - EN 14411 appendice H (formati 1,2x1,2 - 2,5x2,5 - 2,5x5 - 5x5 - 10x10 - 7,5x15). Cottura a ciclo lento. Resistenti al gelo.Articolo venduto in confezioni da 14 fogli 30x30 per un totale di 1,26 mq.Prezzo al mq.",https://img.edilportale.com/product-thumbs/b_METROPOLITAN-BUMP-03-Appiani-560370-rel98b8c8e8.jpeg,https://www.edilportale.com/prodotti/appiani/mosaico-in-ceramica/metropolitan-bump-03_560370.html
Appiani,METROPOLITAN BUMP 06,"Codice Prodotto:XMBM406
Le miscele di mosaico ceramico Appiani Mix sono prodotte in monopressocottura, la tecnica che unisce lo smalto all’argilla mediante la pressatura a secco. Le serie Anthologhia, Seta, Metallica e Open Space si incontrano secondo percentuali calibrate creando innumerevoli miscele raccolte per affinità emotiva nelle collezioni Styling, Wellness, Outdoor e Architecture. Con risultati inediti e sorprendenti uniscono effetti di luce e di finitura in un affascinante caleidoscopio di idee, tutte intercambiabili, utilizzabili sia a pavimento che a rivestimento.Crediti leed:Prodotto ecosostenibile e realizzato con un processo produttivo a ciclo chiuso con un contenuto di materiale riciclato del 20%.Le miscele di mosaico ceramico Appiani Mix sono prodotte in monopressocottura, la tecnica che unisce lo smalto all’argilla mediante la pressatura a secco. Le serie Anthologhia, Seta, Metallica e Open Space si incontrano secondo percentuali calibrate creando innumerevoli miscele raccolte per affinità emotiva nelle collezioni Styling, Wellness, Outdoor e Architecture. Con risultati inediti e sorprendenti uniscono effetti di luce e di finitura in un affascinante caleidoscopio di idee, tutte intercambiabili, utilizzabili sia a pavimento che a rivestimento.Destinazione d'uso:  è ideale per l’utilizzo in ambienti residenziali interni come living, cucine, bagni, camere da letto e per l’utilizzo in spazi commerciali (leggero).Materiale: Mosaico in monopressocottura ad elevata resistenza all'abrasione (PEI V)Dimensione foglio: cm 30x30 12""x12""  montato su reteDimensione tessera: cm 1,2x1,2cm - 1/2""x1/2"" - cm 2,5x2,5 - 1""x1""Pezzi speciali e jolly: disponibiliDati Tecnici: Piastrelle di ceramica pressate a secco ottenute con procedimento di monopressocottura, a basso assorbimento d’acqua 0,5% < E ≤3% Gruppo B1b - M - GL - EN 14411 appendice H (formati 1,2x1,2 - 2,5x2,5 - 2,5x5 - 5x5 - 10x10 - 7,5x15). Cottura a ciclo lento. Resistenti al gelo.Articolo venduto in confezioni da 14 fogli 30x30 per un totale di 1,26 mq.Prezzo al mq.",https://img.edilportale.com/product-thumbs/b_METROPOLITAN-BUMP-06-Appiani-560371-rel9318d693.jpeg,https://www.edilportale.com/prodotti/appiani/mosaico-in-ceramica/metropolitan-bump-06_560371.html
Appiani,COLONIALE 01,"Codice Prodotto:XCOL701
Le miscele di mosaico ceramico Appiani Mix sono prodotte in monopressocottura, la tecnica che unisce lo smalto all’argilla mediante la pressatura a secco. Le serie Anthologhia, Seta, Metallica e Open Space si incontrano secondo percentuali calibrate creando innumerevoli miscele raccolte per affinità emotiva nelle collezioni Styling, Wellness, Outdoor e Architecture. Con risultati inediti e sorprendenti uniscono effetti di luce e di finitura in un affascinante caleidoscopio di idee, tutte intercambiabili, utilizzabili sia a pavimento che a rivestimento.Crediti leed:Prodotto ecosostenibile e realizzato con un processo produttivo a ciclo chiuso con un contenuto di materiale riciclato del 20%.Le miscele di mosaico ceramico Appiani Mix sono prodotte in monopressocottura, la tecnica che unisce lo smalto all’argilla mediante la pressatura a secco. Le serie Anthologhia, Seta, Metallica e Open Space si incontrano secondo percentuali calibrate creando innumerevoli miscele raccolte per affinità emotiva nelle collezioni Styling, Wellness, Outdoor e Architecture. Con risultati inediti e sorprendenti uniscono effetti di luce e di finitura in un affascinante caleidoscopio di idee, tutte intercambiabili, utilizzabili sia a pavimento che a rivestimento.Destinazione d'uso:  è ideale per l’utilizzo in ambienti residenziali interni come living, cucine, bagni, camere da letto e per l’utilizzo in spazi commerciali (leggero).Materiale: Mosaico in monopressocottura ad elevata resistenza all'abrasione (PEI V)Dimensione foglio: cm 30x30 12""x12""  montato su reteDimensione tessera: cm 1,2x1,2cm - 1/2""x1/2"" - cm 2,5x2,5 - 1""x1""Pezzi speciali e jolly: disponibiliDati Tecnici: Piastrelle di ceramica pressate a secco ottenute con procedimento di monopressocottura, a basso assorbimento d’acqua 0,5% < E ≤3% Gruppo B1b - M - GL - EN 14411 appendice H (formati 1,2x1,2 - 2,5x2,5 - 2,5x5 - 5x5 - 10x10 - 7,5x15). Cottura a ciclo lento. Resistenti al gelo.Articolo venduto in confezioni da 14 fogli 30x30 per un totale di 1,26 mq.Prezzo al mq.",https://img.edilportale.com/product-thumbs/b_COLONIALE-01-Appiani-560372-rel36fd24f0.jpeg,https://www.edilportale.com/prodotti/appiani/mosaico-in-ceramica/coloniale-01_560372.html
